id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4650052326522928,Kl05yrmUw,7316254709,Bambi的眉毛,#欧阳娜娜太平鸟代言人#雙馬尾穿著小黃人系列的”大兒童”，也太🉑愛了,,,,欧阳娜娜太平鸟代言人,0,0,1,2021-06-20 06:38,iPhone 11 Pro,,,4649783153134455
4650050866643488,Kl03crSh2,5726468790,环球时尚聚集点,#欧阳娜娜[]#明星画报##mk###许魏洲[]##梁靖康[]#演绎新年特别系列，红黑拼色、牛头图案设计，个性前卫～,,,,"欧阳娜娜[],许魏洲[],梁靖康[]",0,0,0,2021-06-20 06:33,微博 weibo.com,"['http://ww2.sinaimg.cn/large/005O9aOgly1gmu2szyv2dj30p00rqe81.jpg', 'http://ww4.sinaimg.cn/large/005O9aOgly1gmu2t0ja99j30p00rq4qp.jpg', 'http://ww4.sinaimg.cn/large/005O9aOgly1gmu2t14mjoj30p00rq1kx.jpg', 'http://ww2.sinaimg.cn/large/005O9aOgly1gmu2t2l4w7j34235egx6t.jpg', 'http://ww3.sinaimg.cn/large/005O9aOgly1gmu2t3d643j30u01ao7ft.jpg', 'http://ww2.sinaimg.cn/large/005O9aOgly1gmu2t3tblkj31it2a77wh.jpg']",,
4650050791146164,Kl0354Oaw,3282713304,DNF-泷泷,欧阳娜娜期待期待,,,,,0,2,5,2021-06-20 06:32,欧阳娜娜超话,['http://ww4.sinaimg.cn/large/c3aa3ad8gy1groc2gb2tkj20u01uo7ei.jpg'],,
4650048879067808,KkZZZC2WY,3408133544,幸福源于今天,#欧阳娜娜#八卦营销号又换套路了，可以，现在开始造谣欧阳娜娜倒贴钱了，有本事你们也倒贴一个高奢，高奢代言要是可以倒贴钱拿来，只能证明嗯欧阳娜娜很有钱，非常有钱，那我就放心了。欧阳娜娜时尚资源就是这么好，就是有钱，不服憋着。营销号真是造谣无下限了，果然高奢代言是真的，如果倒贴钱可以换来时尚资源，哈哈，那欧阳娜娜可以，别的小花也一样。,,,,欧阳娜娜,0,6,34,2021-06-20 06:25,iPad客户端,,,
4650048519143693,KkZZpCmGV,3408133544,幸福源于今天,八卦营销号又换套路了，可以，现在开始造谣欧阳娜娜倒贴钱了，有本事你们也倒贴一个高奢，高奢代言要是可以倒贴钱拿来，只能证明嗯欧阳娜娜很有钱，非常有钱，那我就放心了。欧阳娜娜时尚资源就是这么好，就是有钱，不服憋着。营销号真是造谣无下限了，果然高奢代言是真的,,,,,0,0,0,2021-06-20 06:23,iPad客户端,,,
4650048179404940,KkZYRDsEA,3245061065,野云也,1//@欧气社长:祝贺@歐陽娜娜Nana成为ACC品牌代言人！pick我和@ACC超级饰，一起点缀你的无限可能！#欧阳娜娜裸眼3D超排面#、#欧阳娜娜代言ACC超级饰#转本条，送上你祝福，6.28@微博抽奖平台抽3位送【盲盒饰品】1份！,,,"欧气社长,歐陽娜娜Nana,ACC超级饰,微博抽奖平台","欧阳娜娜裸眼3D超排面,欧阳娜娜代言ACC超级饰",0,0,0,2021-06-20 06:22,Android,,,4647780569842553
4650046437982832,KkZW3xuHm,6276199927,鼎鼎76736,【《夏日毕业歌会》节目单官宣：周深x王源x欧阳娜娜，你想要的全有】（分享自：爱奇艺泡泡圈）O网页链接,,,,,0,0,0,2021-06-20 06:15,未通过审核应用,['http://ww1.sinaimg.cn/large/006QKij5ly1grobkh7v83j30k00b97h3.jpg'],,
4650042809909853,KkZQcFA0l,6866964633,一组美女,欧阳娜娜身穿蓝白条衬衣和ThomeBrowne灰色半裙奔跑在丛林间，今天是学院风娜比，和朋友们在一起的时光总是如此的欢乐～,,,,,0,0,0,2021-06-20 06:01,微博 weibo.com,"['http://ww2.sinaimg.cn/large/006NOXbfgy1gqd82tklcqj30sg10mtma.jpg', 'http://ww3.sinaimg.cn/large/006NOXbfgy1gqd82tig7vj30sg10jgyw.jpg', 'http://ww2.sinaimg.cn/large/006NOXbfgy1gqd82tjjgkj30sg0hfdk9.jpg', 'http://ww1.sinaimg.cn/large/006NOXbfgy1gqd82tn1rij30sg10odvi.jpg', 'http://ww1.sinaimg.cn/large/006NOXbfgy1gqd82tmul8j30sg0r94de.jpg', 'http://ww3.sinaimg.cn/large/006NOXbfgy1gqd82to2x2j30sg0r615h.jpg', 'http://ww3.sinaimg.cn/large/006NOXbfgy1gqd82tw0y0j30sg15jdtf.jpg', 'http://ww2.sinaimg.cn/large/006NOXbfgy1gqd82tvh7xj30sg0hgjw5.jpg', 'http://ww4.sinaimg.cn/large/006NOXbfgy1gqd82tu9q3j30sg10mwul.jpg']",,
4650042462044169,KkZPE8zMt,5329402668,_孙永立的秋天,欧阳娜娜??#欧阳娜娜生日快乐#【oynn】美女在此谁敢造次？L歐陽娜娜的馬甲線的微博视频,,,,欧阳娜娜生日快乐,0,0,0,2021-06-20 05:59,微博 weibo.com,,"http://f.us.sinaimg.cn/001aCXKllx07tDv9prS8010412000LF90E010.mp4?label=mp4_ld&template=360x636.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1624177672&ssig=vHfPmjkC6n&KID=unistore,video",
4650038528049626,KkZJixM4G,7573272327,小羊喜欢酷言·,欧阳娜娜#欧阳娜娜跟粉丝一起庆生#好喜欢这张宝贝@歐陽娜娜Nana#女孩-歐陽娜娜Nana#介意会删,,,歐陽娜娜Nana,欧阳娜娜跟粉丝一起庆生,2,27,20,2021-06-20 05:44,欧阳娜娜超话,"['http://ww4.sinaimg.cn/large/008gwG5Fly1groan341y4j30wu1dce1f.jpg', 'http://ww3.sinaimg.cn/large/008gwG5Fly1groan3pl4aj30u01t0qnw.jpg', 'http://ww2.sinaimg.cn/large/008gwG5Fly1groan48yi6j31j035s7n5.jpg']",,
4650038268264601,KkZISyG01,2362974167,Vnu001,欧阳娜娜#欧阳娜娜少女故事大片#0620早安一直陪在你身邊其實幸福一直都在身邊做好準備開始陽光的一天吧@歐陽娜娜NanaL精彩OK的微博视频,,,歐陽娜娜Nana,欧阳娜娜少女故事大片,3,25,33,2021-06-20 05:42,欧阳娜娜超话,,"http://f.video.weibocdn.com/ZJKxUL2Wlx07NvAVePEA01041200j1uo0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624177672&ssig=oDzhla7EYo&KID=unistore,video",
4650038238118195,KkZIPy3UD,2362974167,Vnu001,娜式正能量#欧阳娜娜少女故事大片#@歐陽娜娜Nana0620早安一直陪在你身邊其實幸福一直都在身邊做好準備開始陽光的一天吧L精彩OK的微博视频,,,歐陽娜娜Nana,欧阳娜娜少女故事大片,0,0,0,2021-06-20 05:42,娜式正能量超话,,"http://f.video.weibocdn.com/ZJKxUL2Wlx07NvAVePEA01041200j1uo0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624177672&ssig=oDzhla7EYo&KID=unistore,video",
4650030730838343,KkZwJ3w5F,7530243740,娜比的龙哥,欧阳娜娜壁纸🦋丘比特之箭💝L娜比的龙哥的微博视频,,,,,0,0,3,2021-06-20 05:13,欧阳娜娜壁纸超话,,"http://f.video.weibocdn.com/0006utEegx07NAOS5LXW010412007LUw0E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624177672&ssig=mA7pGuGRcj&KID=unistore,video",
4650030645903823,KkZwAoLQX,7530243740,娜比的龙哥,欧阳娜娜私服🦋丘比特之箭💝L娜比的龙哥的微博视频,,,,,0,0,5,2021-06-20 05:12,欧阳娜娜私服超话,,"http://f.video.weibocdn.com/001jIhwngx07NAORzlOo010412007LDs0E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624177672&ssig=zE21oXH6a3&KID=unistore,video",
4650030356758862,KkZw7smhU,7530243740,娜比的龙哥,欧阳娜娜🦋丘比特之箭💝L娜比的龙哥的微博视频,,,,,1,9,12,2021-06-20 05:11,欧阳娜娜超话,,"http://f.video.weibocdn.com/003DDj1Bgx07NAOLKiJF010412007LH20E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1624177672&ssig=ZrLmN22Myu&KID=unistore,video",
4650029782139452,KkZvc8Yzi,6816069316,追不到李飞不改名,期待王源和欧阳娜娜@TFBOYS-王源@歐陽娜娜Nana,,,"TFBOYS-王源,歐陽娜娜Nana",,0,1,2,2021-06-20 05:09,vivo Y51s 5G,['http://ww3.sinaimg.cn/large/007rhwZSly1gro9nlz7olj30u01t07wh.jpg'],,
4650027715133614,KkZrRlxue,6065906431,芭比眼综郃,#欧阳娜娜##古力娜扎#两个人完全是不同风格，就截图的造型来说，娜扎看起来确实惊艳精致很多！所以说，拥有一条精致下颌线是多么的重要！！【面部吸脂抽脂面部抽脂瘦脸】#双下巴吸脂术##台湾减脂#,,,,"欧阳娜娜,古力娜扎,双下巴吸脂术,台湾减脂",0,0,0,2021-06-20 05:01,微博 weibo.com,"['http://ww4.sinaimg.cn/large/dfc7da14gy1gdfpy80s7ng20dc0ngx70.jpg', 'http://ww3.sinaimg.cn/large/dfc7da14gy1gdfpy8n5iej20u00wy48u.jpg', 'http://ww4.sinaimg.cn/large/dfc7da14gy1gdfpy1izrwj20u00vcn7a.jpg']",,
4650027711201401,KkZrR52xr,2196606020,小婊砸爱八卦,欧阳娜娜张子枫巴图合唱《同桌的你》，青春气息扑面而来~这样的合唱简直不要太好听哦~#综艺安利#L小婊砸爱八卦的微博视频,,,,综艺安利,0,0,0,2021-06-20 05:01,微博视频号,,"http://f.video.weibocdn.com/EvBC46Ohlx07NmEw18Lu01041200p1he0E010.mp4?label=mp4_ld&template=638x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1624177672&ssig=I4st8jC29u&KID=unistore,video",
4650024816083120,KkZnbpwuQ,3622612190,一句疗伤签名,欧阳娜娜同款内衣无痕美背Ubras29.9,,,,,0,1,0,2021-06-20 04:49,手机微博触屏版,"['http://ww1.sinaimg.cn/large/d7ecacdely1gro92zpem2j208m08mt8q.jpg', 'http://ww2.sinaimg.cn/large/d7ecacdely1gro9308u1rj20m80m80vb.jpg', 'http://ww3.sinaimg.cn/large/d7ecacdely1gro930z0l3j20m80m8whd.jpg', 'http://ww1.sinaimg.cn/large/d7ecacdely1gro931tw5zj20m80m8tbv.jpg', 'http://ww1.sinaimg.cn/large/d7ecacdely1gro932mbstj20m80m877k.jpg']",,
4650019870998997,KkZfd4bSR,2679791152,遗莣一雨_595,网友吐槽欧阳娜娜身材？糖尿病真的不能逆转吗这个程度算胖吗？？,,,,,0,0,0,2021-06-20 04:29,红米Redmi,"['http://ww4.sinaimg.cn/large/a4c7192cly1grm60y0aqjj20qo14vn1e.jpg', 'http://ww2.sinaimg.cn/large/a4c7192cly1grm60yc1ynj20qo0pudiq.jpg', 'http://ww3.sinaimg.cn/large/a4c7192cly1grm60yl3y5j20qo0pbt9r.jpg']",,
4650017463730446,KkZbkfEsu,6362246662,追星小马仔,【每日追星动态】1王凯、谭松韵主演的《向风而行》暂定8月份开机，窦骁、李沁主演的《海上繁花》将于6月23日播出，任嘉伦、张钧甯主演的《不说再见》暂定6月22日播出。2欧阳娜娜现在主攻时尚圈了，她很多活动都是主动去联系主办方的，有些高奢合作她还倒贴钱。但是她现在综艺节目也蛮多的，主要是她比较有热度，话题度也能带的起来，还有就是她的风评慢慢也会好了很多。3马伯骞家境很好，他本身实力也不错，之前合作过的平台关系都很好，而且很多节目组也看重他的家庭背景，所以也愿意拉拢他，不少节目都有邀请他。4姚安娜送圈内艺人礼物，都是10w+以上的高奢。5魏晨是有人在捧的，他是歌手演员双重身份同时发展，再加上他已经在很多正剧里面露过脸，不少导演还是对他有印象。魏晨的人脉是华谊和博纳~,,,,,0,7,49,2021-06-20 04:20,微博 weibo.com,['http://ww4.sinaimg.cn/large/006WzkZEly1grnxjburu7j303v03x0sk.jpg'],,
4650015132221549,KkZ7z9jVr,3516326905,时尚玛奇朵,接着上一期，终章：欧阳娜娜侧颜被古力娜扎吊打其实并不是因为侧面不够立体#脂肪填充面部#而是因为这些要素........那些疯狂迷恋饱满少女脸的，北京脂肪填充自体脂肪填充面部和隆鼻前一定要看！！！#深圳脂肪填充##广州脂肪填充##南京抽脂##上海眼综合#,,,,"脂肪填充面部,深圳脂肪填充,广州脂肪填充,南京抽脂,上海眼综合",0,0,0,2021-06-20 04:11,微博 weibo.com,['http://ww1.sinaimg.cn/large/dfc7da14gy1g4py8t3780j20rsa2g1ky.jpg'],,
4650014737171041,KkZ6Vu5vX,7628541211,用户7628541211,#Z世代谁正当红#我心目中的品质女歌手是欧阳娜娜，你呢？Z世代的顶流，我说了算！速来#发现·Z世代##信息消费数据半年报#，为TA【赢奖杯】和亿万量级曝光资源！让TA重磅出圈！信息消费数据半年报调研活动信息消费数据半年报调研活动,,,,"Z世代谁正当红,发现·Z世代,信息消费数据半年报",0,0,0,2021-06-20 04:09,新浪新闻客户端,,,
4650012946465336,KkZ42r7VC,3843086187,___数字控__,欧阳娜娜??#欧阳娜娜生日快乐#【oynn】美女在此谁敢造次？L歐陽娜娜的馬甲線的微博视频,,,,欧阳娜娜生日快乐,0,0,0,2021-06-20 04:02,微博 weibo.com,,"http://f.us.sinaimg.cn/001aCXKllx07tDv9prS8010412000LF90E010.mp4?label=mp4_ld&template=360x636.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1624177672&ssig=vHfPmjkC6n&KID=unistore,video",
4650012644999211,KkZ3ykYwr,7305879519,是枚露珠呀,"欧阳娜娜#b站夏日毕业歌会来了#O
今晚8点我们去看娜娜的演唱会",,,,b站夏日毕业歌会来了,0,5,10,2021-06-20 04:01,欧阳娜娜超话,['http://ww4.sinaimg.cn/large/007YqJ0rly1gro7mg8q48j30u01hcajm.jpg'],,
4650012229501016,KkZ2SDREc,2884215503,女生爱情语录,欧阳娜娜同款内衣无痕美背Ubras29.9,,,,,0,1,0,2021-06-20 03:59,微博 weibo.com,"['http://ww3.sinaimg.cn/large/abe9a2cfgy1gro7mxgta2j208m08mt8q.jpg', 'http://ww3.sinaimg.cn/large/abe9a2cfgy1gro7my40m7j20m80m80vb.jpg', 'http://ww1.sinaimg.cn/large/abe9a2cfgy1gro7mytl13j20m80m8whd.jpg', 'http://ww1.sinaimg.cn/large/abe9a2cfgy1gro7mzmcrbj20m80m8tbv.jpg', 'http://ww1.sinaimg.cn/large/abe9a2cfgy1gro7n0uxx9j20m80m877k.jpg']",,
4650011919384746,KkZ2nDnoS,7567559472,不上复旦不改名呀,一起来画欧阳娜娜吧L严海光素描的微博视频,,,,,0,0,0,2021-06-20 03:58,手绘 · 视频社区,,"http://f.video.weibocdn.com/CVL8p1OFlx07KQh136nm01041200oior0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1624177686&ssig=edxWpIOu3h&KID=unistore,video",
4639080345769740,KgoEOocYk,7343931807,WOWCOLOUR,她，有态度，更有热情；她是才华出众的音乐精灵，也是大胆尝新的百变少女；介绍一下，WOWCOLOUR美妆集合店代言人@歐陽娜娜Nana正式上线！当行走的种草机与WOWCOLOUR相遇，会擦出怎么样的火花呢？敬请期待！关注＋转评赞这条微博，揪10位送出奇妙盲盒（内含娜比宠粉礼）一起自由拔草#欧阳娜娜官宣了##欧阳娜娜WOWCOLOUR美妆集合店代言人#O抽奖详情,,,歐陽娜娜Nana,"欧阳娜娜官宣了,欧阳娜娜WOW COLOUR美妆集合店代言人",16262,11047,12432,2021-05-21 00:00,微博 weibo.com,['http://ww2.sinaimg.cn/large/00810o91gy1gqpbq6jr52j31hc0u0b2l.jpg'],,
4650007640408074,KkYVu1I9Q,5756802755,vich酱,好棒呀//@玛丽黛佳官方:祝贺娜比成为WOWCOLOUR首位美妆集合店代言人！撒花~种草了玛丽黛佳900目，就来WOWCOLOUR拔草！关注@WOWCOLOUR和@玛丽黛佳官方微博，转发说出最近对小玛丽种下的草，抽21位送价值89元牛油果卸妆膏1份#欧阳娜娜官宣了#  #欧阳娜娜WOWCOLOUR#,,,"玛丽黛佳官方,WOWCOLOUR","欧阳娜娜官宣了,欧阳娜娜WOWCOLOUR",0,0,0,2021-06-20 03:41,iPhone客户端,,,4639080345769740
4650005585199224,KkYSalOys,6648927998,懋菜生南国,#欧阳娜娜代言acc超级饰##欧阳娜娜裸眼3d超排面#//@百年一遇大锦鲤:祝贺欧阳娜娜成为ACC品牌代言人！🔒@ACC超级饰和我1起点缀你的🈚限可能！带#欧阳娜娜裸眼3D超排面##欧阳娜娜代言ACC超级饰#卷花，6.28不过滤揪3人送盲盒饰品！,,,"百年一遇大锦鲤,ACC超级饰","欧阳娜娜代言acc超级饰,欧阳娜娜裸眼3d超排面,欧阳娜娜裸眼3D超排面,欧阳娜娜代言ACC超级饰",0,0,0,2021-06-20 03:33,OnePlus 7,,,4647780569842553
4650002670420553,KkYNt1Lp7,7573272327,小羊喜欢酷言·,期待欧阳娜娜,,,,,0,0,1,2021-06-20 03:21,Android,,,4649761962987551
4650001601396874,KkYLK5Roe,5378651123,半夜吃零食j,欧阳娜娜有没有姐妹帮我找一找这张的原图啊啊啊啊啊啊啊有的话可以发我吗我找了好久,,,,,0,5,4,2021-06-20 03:17,欧阳娜娜超话,['http://ww3.sinaimg.cn/large/005S0gRtgy1gro6edicf4j30n00udwgk.jpg'],,
4649998560788550,KkYGQ3j8y,7305879519,是枚露珠呀,欧阳娜娜#欧阳娜娜太平鸟代言人#恭喜我们家娜比成为太平鸟代言人👏🏻👏🏻👏🏻,,,,欧阳娜娜太平鸟代言人,1,8,12,2021-06-20 03:05,欧阳娜娜超话,"['http://ww1.sinaimg.cn/large/007YqJ0rly1gro61h5bk3j31jk223npd.jpg', 'http://ww2.sinaimg.cn/large/007YqJ0rly1gro61ib97lj31jk223e81.jpg', 'http://ww2.sinaimg.cn/large/007YqJ0rly1gro61jj709j31jk221qv5.jpg', 'http://ww1.sinaimg.cn/large/007YqJ0rly1gro61k2hs0j30u0140jz5.jpg', 'http://ww3.sinaimg.cn/large/007YqJ0rly1gro61kei1wj30u0140q9y.jpg', 'http://ww4.sinaimg.cn/large/007YqJ0rly1gro61knzvej30u0140jy6.jpg']",,
4649998027587699,KkYFYvPUf,5532502677,天下星闻,欧阳娜娜一身简约装扮漫步庭院捕捉自然美景显文艺知性,,,,,2,0,7,2021-06-20 03:03,即刻笔记,"['http://ww1.sinaimg.cn/large/0062pOG9ly1goodg6ukatj30qe0z6kf2.jpg', 'http://ww3.sinaimg.cn/large/0062pOG9ly1goodg6v44zj30qe0z87q6.jpg', 'http://ww3.sinaimg.cn/large/0062pOG9ly1goodg6xirdj30qe0z57sw.jpg', 'http://ww4.sinaimg.cn/large/0062pOG9ly1goodg5znbjj30qe0z61kx.jpg', 'http://ww1.sinaimg.cn/large/0062pOG9ly1goodg7n8bqj30qe0z64qp.jpg', 'http://ww2.sinaimg.cn/large/0062pOG9ly1goodg7ortdj30qe0z64qp.jpg', 'http://ww4.sinaimg.cn/large/0062pOG9ly1goodg8fag3j30qe0z6kdn.jpg', 'http://ww4.sinaimg.cn/large/0062pOG9ly1goodg8z346j30qe0z6txh.jpg', 'http://ww4.sinaimg.cn/large/0062pOG9ly1goodg8tec0j30qe0qex11.jpg']",,
4649997373276772,KkYEVdKra,7305879519,是枚露珠呀,#微博纪念背景墙#我正在使用#欧阳娜娜#粉丝认证号专属卡片背景，粉籍认证，你值得拥有！快来试试吧！O粉丝认证号：欧阳娜娜,,,,"微博纪念背景墙,欧阳娜娜",0,0,0,2021-06-20 03:00,微博会员中心,,,
4649996571378213,KkYDD5Mxf,6090644779,娱乐最hot,#偶像来了#何炅跟欧阳娜娜撞衫成日常，每换一件衣服，娜娜都有同款！L娱乐最hot的微博视频,,,,偶像来了,0,1,1,2021-06-20 02:57,微博视频号,,"http://f.video.weibocdn.com/wF1K9WWNlx07Nzs3Gzig01041200n3IY0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624177686&ssig=Z6eqW7ps7Z&KID=unistore,video",
4649988979950820,KkYrnFKF6,2620639901,淡念影视,赵丽颖欧阳娜娜视频#剧综汇精彩##影视剪辑##微博放映厅#L淡念影视的微博视频,,,,"剧综汇精彩,影视剪辑,微博放映厅",0,0,0,2021-06-20 02:27,微博视频号,,"http://f.video.weibocdn.com/aZ0ZfNgtlx07NADtFtVC01041200Fr7D0E010.mp4?label=mp4_ld&template=636x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1624177686&ssig=AlQYq%2FH73B&KID=unistore,video",
4648301616432103,KkgxPqZhB,2687827715,歐陽娜娜Nana,SWEET21’muchlovetotheworld🕊️☁️🌸,,,,,14697,7601,119832,2021-06-15 10:42,,"['http://ww3.sinaimg.cn/large/002VTQLVly1gri6abq78hj60lx0wx1kx02.jpg', 'http://ww4.sinaimg.cn/large/002VTQLVly1gri6afm8brj61101dce8202.jpg', 'http://ww3.sinaimg.cn/large/002VTQLVly1gri6a5vwe4j60wu1dc4qq02.jpg', 'http://ww2.sinaimg.cn/large/002VTQLVly1gri6a91wu7j61101dc4qq02.jpg', 'http://ww4.sinaimg.cn/large/002VTQLVly1gri6a86fs8j61101dce8202.jpg', 'http://ww1.sinaimg.cn/large/002VTQLVly1gri6a1bgdvj60wu1dcx6p02.jpg', 'http://ww2.sinaimg.cn/large/002VTQLVly1gri69zx1xaj60wu1dcx6p02.jpg', 'http://ww4.sinaimg.cn/large/002VTQLVly1gri6a9v52uj60wu1dc00002.jpg', 'http://ww3.sinaimg.cn/large/002VTQLVly1gri6ackp4pj60wu1dc4qq02.jpg']",,
4649988363125214,KkYqod70G,1359354194,明星大长腿,//@歐陽娜娜Nana工作室:欧阳娜娜生日快乐，我的老板@歐陽娜娜Nana生日惊喜第二弹——【211042藏】欧阳娜娜音乐艺术展即将开幕O新展预告|211042藏---欧阳娜娜音乐艺术展,,,"歐陽娜娜Nana工作室,歐陽娜娜Nana",,0,0,0,2021-06-20 02:24,realme X全屏敢越级,,,4648301616432103
4649987071542358,KkYoj6teK,6498522441,娜比的小荣,欧阳娜娜#欧阳娜娜#人世间有百媚千红，惟独你是我情之所钟晚安啊小娜比💤@歐陽娜娜Nana,,,歐陽娜娜Nana,欧阳娜娜,1,25,13,2021-06-20 02:19,欧阳娜娜超话,['http://ww4.sinaimg.cn/large/0075N8y5gy1gro4r0sllaj30tz0zvk8e.jpg'],,
4649984538707135,KkYkdAx7F,5857169606,sothatmeBennyshb,#欧阳娜娜#《平凡的一天》完全不一样的味道真是太好听了L音乐推荐我在行的微博视频,,,,欧阳娜娜,0,0,0,2021-06-20 02:09,iPhone客户端,,"http://f.video.weibocdn.com/GZ8Mj9FMlx07MZOGcsRG01041200joIH0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1624177686&ssig=5BzLX9i8ia&KID=unistore,video",
4649981400844009,KkYfa3xz3,2247847543,EstHeRaiNbow,欧阳娜娜走的第一天想她连☁️也是,,,,,0,2,4,2021-06-20 01:57,iPhone客户端,"['http://ww1.sinaimg.cn/large/85fb6e77ly1gro438ffugj20wi0jn767.jpg', 'http://ww3.sinaimg.cn/large/85fb6e77ly1gro4388al2j21400u0784.jpg']",,
4649980784019543,KkYeagRFl,1841332043,小太阳Sissi,美滋滋的花蜜下午茶☕️在花香中，沉浸式打卡～🤗絕美嬌蘭夏日親「蜜」花園❤️💐@Guerlain法国娇兰#法国娇兰##欧阳娜娜娇兰花漾大使##花里有话##下午茶小食光##种草心动宝藏地#,,上海·益丰・外滩源,Guerlain法国娇兰,"法国娇兰,欧阳娜娜娇兰花漾大使,花里有话,下午茶小食光,种草心动宝藏地",0,0,0,2021-06-20 01:54,iPhone客户端,"['http://ww1.sinaimg.cn/large/6dc07f4bly1gro3vcy7puj23402c0u0y.jpg', 'http://ww2.sinaimg.cn/large/6dc07f4bly1gro3vdricnj23402c0qv6.jpg', 'http://ww3.sinaimg.cn/large/6dc07f4bly1gro3vc6r9kj23402c0u0z.jpg', 'http://ww4.sinaimg.cn/large/6dc07f4bly1gro3veyk3qj22yo1z4npf.jpg', 'http://ww2.sinaimg.cn/large/6dc07f4bly1gro3vg5z7lj23402c0u10.jpg', 'http://ww4.sinaimg.cn/large/6dc07f4bly1gro3vh33zxj23402c0x6q.jpg', 'http://ww1.sinaimg.cn/large/6dc07f4bly1gro3vjy2zpj22c0340x6r.jpg', 'http://ww2.sinaimg.cn/large/6dc07f4bly1gro3vl45ivj21in2p6npe.jpg', 'http://ww3.sinaimg.cn/large/6dc07f4bly1gro3vm1yu6j222o3411l0.jpg']",,
4643355357610505,KibRZvVQ5,6500080937,娜比的自然卷,儿童节分享：2009年欧阳龙写的书《爸爸回家做功课》。截图了一些关于欧阳娜娜的部分：图1、2:因为娜娜，学会怎么当一个爸爸（图1.2）图3、4:陪欧阳龙去做spa，看见不认识的大叔手臂上有烧伤，主动安慰人家，陌生人被小朋友感动坏了图5-7:捡到小朋友的书包，不被感谢反而被失主骂。娜娜一点不生气还安慰妈妈图8、9：从小就爱压抑情绪，过度体谅别人。这也是为什么欧阳龙比较偏心她的原因，觉得娜娜是三个女儿里最容易感情受伤的小孩欧阳娜娜#欧阳娜娜音乐三部曲#@向日班小葵丨欧阳娜娜@欧阳娜娜后援会官博@小黑是隻貓,,,"向日班小葵丨欧阳娜娜,欧阳娜娜后援会官博,小黑是隻貓",欧阳娜娜音乐三部曲,138,84,346,2021-06-01 19:07,iPhone客户端,"['http://ww1.sinaimg.cn/large/0075TFZ7gy1gr2yqp0jfpj30wg0s411u.jpg', 'http://ww3.sinaimg.cn/large/0075TFZ7gy1gr2yqoft3ij60wi13f4qp02.jpg', 'http://ww1.sinaimg.cn/large/0075TFZ7gy1gr2ytbrglrj30wi1esb29.jpg', 'http://ww4.sinaimg.cn/large/0075TFZ7gy1gr2ytac17yj30rx14c4qp.jpg', 'http://ww3.sinaimg.cn/large/0075TFZ7gy1gr2ywkd51wj30wi1707wh.jpg', 'http://ww2.sinaimg.cn/large/0075TFZ7gy1gr2ywjm43cj30wi13re81.jpg', 'http://ww1.sinaimg.cn/large/0075TFZ7gy1gr2ywkst4xj30wi0ftwsz.jpg', 'http://ww2.sinaimg.cn/large/0075TFZ7gy1gr2z17m6bpj30wi0n2wx9.jpg', 'http://ww1.sinaimg.cn/large/0075TFZ7gy1gr2z18bzs1j30wi1681kx.jpg']",,
4649980180563683,KkYdc2mDF,5018031639,季夏十五Nabi,呜呜呜欧阳娜娜就是个天使宝贝吧,,,,,0,0,0,2021-06-20 01:52,,,,4643355357610505
